"attachments/0/__typename","attachments/0/blurred_image/uri","attachments/0/cix_screen","attachments/0/fallback_image/height","attachments/0/fallback_image/uri","attachments/0/fallback_image/width","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_playable","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/ocrText","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","groupTitle","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905613734777857",,"2024-12-23T03:40:26.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxMzczNDc3Nzg1Nw==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjEzNzM0Nzc3ODU3","https://www.facebook.com/share/p/1ADG4iRuiW/","2",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100053571519597","Trần Phú","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/453747093_1027946922334349_2298045826249500852_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=fRaUnw8tSVYQ7kNvwGEUYVq&_nc_oc=Admn0fL6-04ggqnpduqg2r4A6CdFNz11SECY0xiRgl1QAaRP9Iiia_c-MpGGA96iubo&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=d3OSl09gpH5hxYCxnzQidg&oh=00_Afh27QMLXrK9OkZ8odTvwT00afbwlgzgJ4qvOf9twPk9JA&oe=690F4E9E","https://www.facebook.com/tran.phu.674733",,"Thời buổi này cán bộ nhiều hơn dân, mà đi trộm thì xong. . .?","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905617984777432","1","2024-12-23T03:48:29.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxNzk4NDc3NzQzMg==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjE3OTg0Nzc3NDMy","https://www.facebook.com/share/p/1ADG4iRuiW/","1",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid0PmgYm7vnZ1x2zCGqgAZCGJtPpJVmZMhGbYgkNE5qPXk3AncQ4skvWc7TZ6JMfCEPl","Trần Phương Nam","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/489798027_2976741489162613_1426681608548816052_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=vmJ-N24ZjscQ7kNvwHXK3Ji&_nc_oc=Adl_a5POE36uU0JOZhFLfe5Dg1ZLoyXP4xVI4HBs3wIfsdNVxv-5W0D5FTxfifqVkTo&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=d3OSl09gpH5hxYCxnzQidg&oh=00_AfgHjodwNavKYpjLYPtGh5pYGkm7PxB0eJ9O8MkIHFdkzw&oe=690F4410","https://www.facebook.com/tran.phuong.nam.587325",,"Trình Dũng alo","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905614991444398",,"2024-12-23T03:42:38.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxNDk5MTQ0NDM5OA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjE0OTkxNDQ0Mzk4","https://www.facebook.com/share/p/1ADG4iRuiW/","1",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid0J3TvqNPGcRsetZ5DVdEPjuP8MDk5dNYWZE3wTWVLTsgELnmeSDAUDLSvj8SiyXkel","Nguyễn Hoàng","https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-1/181406911_2915222875360131_1584713340778652656_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CSbTBFhp4PsQ7kNvwFZJAo9&_nc_oc=Adkro8gOXW4wiwE9K0sFX22lucssRklbT4-cki-ALyT2dakEMfSZv7Kzh4kekOzKWGU&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=d3OSl09gpH5hxYCxnzQidg&oh=00_AfjHXYuKAzJ-TiGripRVo3X5X0-2ZX3hmXrRuq6YeoeBIg&oe=6930EB36","https://www.facebook.com/tj.leader.9",,"Về quê là như pháo ấy.","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905609081444989",,"2024-12-23T03:30:42.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwOTA4MTQ0NDk4OQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA5MDgxNDQ0OTg5","https://www.facebook.com/share/p/1ADG4iRuiW/","3",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100052908010693","Hoàng Ka","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/527311026_1283222316784690_283787854177034860_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=54iV8r9094AQ7kNvwGUXQgH&_nc_oc=AdkPoE83TRWQL0QJNfu8EZx9iohjxgdGBZDdg47jS7T69rAPL0j0I1VOGFYgKB61vcw&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=d3OSl09gpH5hxYCxnzQidg&oh=00_AfgeY4pQMu3K76LYEvSs_UrhZjU3X8l3LyKvOqYfqUrNag&oe=690F4D5D",,,"Dân thanh hóa 😆😆😆","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905615248111039",,"2024-12-23T03:42:55.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxNTI0ODExMTAzOQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjE1MjQ4MTExMDM5","https://www.facebook.com/share/p/1ADG4iRuiW/","4",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid02UNhaFRMayzGKpcSGHrLQt6yCA1yH8N2DLmJfHUBtppZiTautPJDU8ypkwXtWzzbfl","Văn Tính","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/453091753_965292442036803_1206716293745854129_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=7h4PWwfSLi0Q7kNvwHaEd7J&_nc_oc=AdmWnW9Kk9iF_PhwMGgDBlNLvDO5RVuDdDFNLrRm-4cbA397lVXBKN6JK92Ds7Px2t0&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=d3OSl09gpH5hxYCxnzQidg&oh=00_AfgzvTj1aQQtpIKgMJ8jsKac8BXuyx_iuZ4mtWb1Djxcxw&oe=690F4147","https://www.facebook.com/lang.pha.92123",,"Hoa Thanh Quế  chơi nét đấy 🤣🤣🤣","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905609388111625",,"2024-12-23T03:31:32.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwOTM4ODExMTYyNQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA5Mzg4MTExNjI1","https://www.facebook.com/share/p/1ADG4iRuiW/","5",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid0fyDXbSGoUcF5sy8N2E8vMewrFXzgDFx6JxvFhRdMijD6YSGAWZHcDjfUkyfBHWyvl","Hằng Lê","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/492059721_4120266324851409_5327648089844117257_n.jpg?stp=c0.0.722.722a_cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=srAS8eWW2dIQ7kNvwFb6dPT&_nc_oc=AdlLrWc9svPJogwSW5YfBJ2UBSRV_MAXwl7YmhS7Ji29gJrVCaVAwD7aIAcqHQQEmKU&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=d3OSl09gpH5hxYCxnzQidg&oh=00_Afj7zslqu8q0yw_VGAnNwiBLlSHdx-GeSS6pXNgd19cCAw&oe=690F5701",,,"Mai Quang Huy ở đâu cũng có ng này và người TH","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905606148111949","6","2024-12-23T03:25:15.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwNjE0ODExMTk0OQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA2MTQ4MTExOTQ5","https://www.facebook.com/share/p/1ADG4iRuiW/","9",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid0hNMq223MFgLKMnrAQXkJ691QqR59P3UBojBhWfz58xCSNJTJqkVivo3KjfoKUehil","Nhât Tân","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/501172849_1701328267441262_6067062350028246711_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=seixjLLYn48Q7kNvwF4uE3j&_nc_oc=AdkMk_i90Wlq_g2M66jq-2Yo3od6pfsPU7QYlnDmvb6vm_VHIdMkqkHJyLCf5tlYzuQ&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=d3OSl09gpH5hxYCxnzQidg&oh=00_AfheOF_5UWfArVB5omZTVaQ8NTPWnoRT7L5LTTiYchoO4A&oe=690F349B","https://www.facebook.com/nhat.tan.631932",,"Tôi nghiệp mấy ông chạy thuê xe tải kia. Biết bao giờ mới đc trả lại xe","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905609048111659","3","2024-12-23T03:30:35.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwOTA0ODExMTY1OQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA5MDQ4MTExNjU5","https://www.facebook.com/share/p/1ADG4iRuiW/","11",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100000282410138","Hồng Thái","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/415038310_7362866303732710_6333321974500729899_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=RynJxw2ygyYQ7kNvwGzN3BJ&_nc_oc=Adk-OTQpZS6icwLMqKPKJv9vB31JJfDSfFcRyQ1VCtWNsWV6BYPsoKFK7KA7HS2c-Rs&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=d3OSl09gpH5hxYCxnzQidg&oh=00_Afi4S0tdluZnLLpD8L9wiIHM2e5xpDeTILljFtRuS-foLA&oe=690F5D16","https://www.facebook.com/thai.jesse",,"Hỏi sao xư hoa thanh quế bị liệt vô ds :)))","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905610638111500","3","2024-12-23T03:33:54.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxMDYzODExMTUwMA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjEwNjM4MTExNTAw","https://www.facebook.com/share/p/1ADG4iRuiW/","5",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid02tu3zTjPEEP6jJrW1WnTcb1pqAY6H8M2XJSdw7BTboavVZK48vNu1vQCP43msbeNfl","Bảo Phạm","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/272873244_1952112484971036_1318630671505625168_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=JXJpn0gWlRMQ7kNvwGMunEO&_nc_oc=Adn3NcwS-jWjs1Hr_nUFb4DHztb8SvBqf3Z3ekKw3yc_6PgPdIw3J_GAYReUvip0hWQ&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=d3OSl09gpH5hxYCxnzQidg&oh=00_Afi_yvd0hjMrivdsTkM1aQHEBcYLANcgQ3ADmHnkiz5HGA&oe=690F37C6",,,"tự hào ng dân hoa thanh quế 😙😎","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905645588108005",,"2024-12-23T04:44:00.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTY0NTU4ODEwODAwNQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjQ1NTg4MTA4MDA1","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid02moz928CdgqHnRF3nYDhQumenEGiPCH6YQ8yV7BC6ucc4Pimd9uQKLFWiVzhjfHLwl","Thanh Duy","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/463842859_4647767052114376_3365803002961829582_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TDFhwPAjHbgQ7kNvwEXyS3P&_nc_oc=AdmvYsyKpHbDU0sH2HK9lhK5rIGlKdOS9K0eQG_Fwlq_vIV9w2z52W8mGbvIaP1JE3g&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=d3OSl09gpH5hxYCxnzQidg&oh=00_AfhmyEqUHrbH9NyAX-5XustUyzDPd_GIzDZZDcK6nIluUQ&oe=690F424B","https://www.facebook.com/duy.thanh.79274089",,"Một cặp trời sinh","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905606148111949&reply_comment_id=905615464777684","1","2024-12-23T03:43:16.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxNTQ2NDc3NzY4NA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjE1NDY0Nzc3Njg0","https://www.facebook.com/share/p/1ADG4iRuiW/","4","User","pfbid0hNMq223MFgLKMnrAQXkJ691QqR59P3UBojBhWfz58xCSNJTJqkVivo3KjfoKUehil","Nhât Tân","Nhât","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA2MTQ4MTExOTQ5","User","MALE","pfbid0hNMq223MFgLKMnrAQXkJ691QqR59P3UBojBhWfz58xCSNJTJqkVivo3KjfoKUehil","Nhât Tân","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA2MTQ4MTExOTQ5","Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100010093537709","Nguyễn An","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/499046755_2547303838949376_5243062978094900752_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ebyrn21jOl4Q7kNvwEF_szC&_nc_oc=AdkkP4DyYP8aW6Y3IjxieLnr6CYQcIYmdajqZPYWd3qKgPKTE3AJHXQEc5LCe8657AQ&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=NrwlqASarmZ0V9S0WLgcFw&oh=00_Afj8LI8zw_n7pUDA025_j19whLkNKPMpDHXGoQn8Ah_vKw&oe=690F49EF","https://www.facebook.com/an.nguyenquoc.359","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA2MTQ4MTExOTQ5","Nhât Tân nửa năm đấy","1"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905606148111949&reply_comment_id=905632371442660","3","2024-12-23T04:15:59.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYzMjM3MTQ0MjY2MA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjMyMzcxNDQyNjYw","https://www.facebook.com/share/p/1ADG4iRuiW/","1","User","pfbid0hNMq223MFgLKMnrAQXkJ691QqR59P3UBojBhWfz58xCSNJTJqkVivo3KjfoKUehil","Nhât Tân","Nhât","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA2MTQ4MTExOTQ5","User","MALE","pfbid0hNMq223MFgLKMnrAQXkJ691QqR59P3UBojBhWfz58xCSNJTJqkVivo3KjfoKUehil","Nhât Tân","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA2MTQ4MTExOTQ5","Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid02zDoN5ATD6gPyMa3RwoLuwga8VnVDNVYsfdZTxDdTQDTJThTjn1sF8ZF5wQzEapGl","Mai Thiên Trang","https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-1/364211953_2416336568554582_8509293653852233880_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5MLxw27KxhQQ7kNvwERUNeJ&_nc_oc=Adl9LyVTV3Zmm4xA_s3Ps256gcoqPn1iWhJVh2ALlT6O2ThrFgv9FtQB-9S2MwD_7RM&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&_nc_gid=NrwlqASarmZ0V9S0WLgcFw&oh=00_Afj5xHhz6bEGRU0l-BiFcFw69PakVFDN_PliM6uw8q5IhA&oe=690F4CB0",,"Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA2MTQ4MTExOTQ5","Nhât Tân ủa có lỗi gì đâu tr","1"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=906419518030612",,"2024-12-24T08:08:15.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNjQxOTUxODAzMDYxMg==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA2NDE5NTE4MDMwNjEy","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid032eLrkk19P6smVrSKbuTLbgykop3NhcQFbs164GHPmsM8CLd5KjPPA2jHLBWYYUSNl","Ngọc Dung","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/508822748_122203349996144090_5938048559126889588_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=rXDkXE_I8z4Q7kNvwGYAAGp&_nc_oc=Admflhq0bW28uAjBpBckWSMHMRn6h9JNntaB7s7N_i4bTlsoqqMUCpFv_F4OslIwOkM&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BnRNvtcg2rBhJOvBCiwAVA&oh=00_AfhdRwomLvekFFuUYOfsNyIwsClF17kGxM-1A6ag_CJ0cw&oe=690F330A","https://www.facebook.com/people/Ng%E1%BB%8Dc-Dung/pfbid032eLrkk19P6smVrSKbuTLbgykop3NhcQFbs164GHPmsM8CLd5KjPPA2jHLBWYYUSNl/",,"Có đầu tư 👍","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905624241443473",,"2024-12-23T04:00:27.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYyNDI0MTQ0MzQ3Mw==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjI0MjQxNDQzNDcz","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid0D5b3CNYTGZqrHHFPhmkrhKwf7mmYXZGYtQ77y8KCWjVnFLFrgmbgxoFmMiBYBkZAl","Hung Nguyen","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/487884181_9686372601406161_2872764260207815856_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DVEcps72iesQ7kNvwFNhlRb&_nc_oc=AdlLJeiXWEZWqacrEBn07HHqyNWX7vydyebcxaAIQ2B2WFYWFEOa2P35yXO8LkrZt94&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BnRNvtcg2rBhJOvBCiwAVA&oh=00_AfjH-AhS8eiTQWpaFheaJhc1gQKawwIoil4NvtoLz7SqJA&oe=690F5D0C","https://www.facebook.com/hung.ktct",,"Tuổi trẻ tài cao","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905609868111577",,"2024-12-23T03:32:24.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwOTg2ODExMTU3Nw==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA5ODY4MTExNTc3","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100000939619332","Đào Mạnh Hiếu","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/521001372_30678073445140574_7058389103212544854_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=gbmiEjl6nhwQ7kNvwEJ5raW&_nc_oc=AdkVKvG0wwu7s33akRFeefMX2MltbpZKq3ISDMPu2eigR_Sz5eJ0JbkXoBX0m9phVPM&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BnRNvtcg2rBhJOvBCiwAVA&oh=00_Afg-oNQ0dJ1QkbpE7l-Se4RGK4VDf1ByBf9CPpeYhnP3SA&oe=690F3E50","https://www.facebook.com/hieu.dao.14203",,"Bản lĩnh thật","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905848521421045",,"2024-12-23T11:47:17.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTg0ODUyMTQyMTA0NQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1ODQ4NTIxNDIxMDQ1","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100082844805161","Trần Đức","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/481700090_627031853401636_1678818882277531409_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=1PjjXUo-JGIQ7kNvwH64sDF&_nc_oc=AdnP_rc3HvqqeDdOgTHLeVUrqB3flGKJG4XdYzDaq_RsW_2BZidPeyNp9pROjGyGVLI&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=BnRNvtcg2rBhJOvBCiwAVA&oh=00_Afh8O6U4DugowKTOgV0fzW_fAdUduTMdSHK2HlGPcijspA&oe=690F3D34","https://www.facebook.com/people/Tr%E1%BA%A7n-%C4%90%E1%BB%A9c/100082844805161/",,"Thật là vi diệu","0"
