"attachments/0/__typename","attachments/0/action_links/0/__typename","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/label","attachments/0/media/__typename","attachments/0/media/fallback_image/height","attachments/0/media/fallback_image/uri","attachments/0/media/fallback_image/width","attachments/0/media/is_playable","attachments/0/pack/id","attachments/0/pack/name","attachments/0/source","attachments/0/sprite_image","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/target/__typename","attachments/0/target/id","attachments/0/title_with_entities/text","attachments/0/tracking","attachments/0/url","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=9140214506033436&reply_comment_id=933653112316994",,"2025-02-19T03:24:52.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N185MzM2NTMxMTIzMTY5OTQ=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzkzMzY1MzExMjMxNjk5NA==","https://www.facebook.com/share/v/1AGx6bKsVX/","2","User","pfbid0dxh11fFUasMme8364wD79r7SZViLAgJX4v3WPkZbGLAvq25pq6bWEs7LH4U41Gc3l","Nguyen Trinh","Nguyen","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzkxNDAyMTQ1MDYwMzM0MzY=","User","FEMALE","pfbid0dxh11fFUasMme8364wD79r7SZViLAgJX4v3WPkZbGLAvq25pq6bWEs7LH4U41Gc3l","Nguyen Trinh","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzkxNDAyMTQ1MDYwMzM0MzY=","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100046535732073","Vũ Hải","https://scontent-atl3-3.xx.fbcdn.net/v/t39.30808-1/542758091_1325467872347725_1169461237642232637_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=XDy09hy7mg8Q7kNvwExjiED&_nc_oc=AdkHH0vpIrLyW7QnDoaslMaQ0GljwdNfkUwvpO00LPMZHD3id6jkdoG4FXqtbMmrbj4&_nc_zt=24&_nc_ht=scontent-atl3-3.xx&_nc_gid=RALuwgSlzQSMaGCin6hHzw&oh=00_AfiI9wSQsK2R_HPN4a6AdAs1iN4s2i1_X-znG01DMmRsmw&oe=6910D33D","https://www.facebook.com/vuhaiqq","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzkxNDAyMTQ1MDYwMzM0MzY=","Nguyen Trinh cô có con ko. Chúc con cô. Con trai lấy chồng. Con gái lấy vợ","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1529508081055491&reply_comment_id=1006221188106983","2","2025-02-19T14:43:29.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMDA2MjIxMTg4MTA2OTgz","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEwMDYyMjExODgxMDY5ODM=","https://www.facebook.com/share/v/1AGx6bKsVX/","1","User","100064048518506","Duy Anh","Duy","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE1Mjk1MDgwODEwNTU0OTE=","User","MALE","100064048518506","Duy Anh","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE1Mjk1MDgwODEwNTU0OTE=","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","61555242804498","Tchi","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/559727952_122257317296174760_4153639145408993632_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=111fe6&_nc_ohc=bv76XnHkm2IQ7kNvwFfexC1&_nc_oc=Adnnfb2WZrabw7WKJy-4wwV-nAfdn_xuFt39L6mRRjqhgdlN2WObDvM7EDHkFJyhZvc&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=2Ar6BzE_ZKvmc5YzG745yg&oh=00_Afj_vAmQ_3DH69Bd2zWzKf8yb5fOiX48S32y2IN_pHkyug&oe=6910D90B","https://www.facebook.com/tchicuti.11","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE1Mjk1MDgwODEwNTU0OTE=","Duy Anh đc kh mà kêu nhiều thế","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1529508081055491&reply_comment_id=3987740231487723",,"2025-09-22T16:54:30.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18zOTg3NzQwMjMxNDg3NzIz","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzM5ODc3NDAyMzE0ODc3MjM=","https://www.facebook.com/share/v/1AGx6bKsVX/","0","User","100064048518506","Duy Anh","Duy","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE1Mjk1MDgwODEwNTU0OTE=","User","FEMALE","61555242804498","Tchi","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEwMDYyMjExODgxMDY5ODM=","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0Cy31fSu5QjLKStwFpraTkyfUq8CPs42v8Lt4QdPUhxzckiKBU2jkETqGjBbfvLuJl","Quang Duong","https://scontent-ord5-1.xx.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s32x32&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=sf_Q6oMt5UwQ7kNvwF2tIRr&_nc_oc=AdmCOdY6xTl4WiQgpFDdf4leGaCk1yt5RiFoWn5XiMiIbWRXORIE6FHxxWVgSrpVM2k&_nc_zt=24&_nc_ht=scontent-ord5-1.xx&oh=00_Afhl7ltZiEI_dDH7wxhpkqIsi5D3eCgIW4VYXluD9BwO6Q&oe=6932657A","https://www.facebook.com/quang.duong.811527","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE1Mjk1MDgwODEwNTU0OTE=","Tchi đang bình thường tự nhiên bị bệnh mà cũng “được”","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=635233962532173",,"2025-02-19T15:10:00.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N182MzUyMzM5NjI1MzIxNzM=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzYzNTIzMzk2MjUzMjE3Mw==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100045206889842","Bui Thi Hanh","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/464146677_1060369142146639_6519595775947467625_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=vNyLxOuiFi4Q7kNvwH9xt5S&_nc_oc=AdkOkrLRe0IozdyMKLVEAx2DtrCoCtTuFsIdgM73TMb1ysy8q1DcFUjQ7eXuxy44snY&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=D00gcUaAz0TYpTfCCX-jsw&oh=00_Afi9nYr8jDWLU-bgfiD4wWJm4eiFRconekEXzTmxD-Cgxg&oe=6910F3BB","https://www.facebook.com/bui.thi.hanh.70457",,"🌵🌵🌵 Đau khổ vì #trĩ #ngoại,😲đau rát vì #trĩ #nội🙄, phát chán nản vì bệnh #trĩ #lâu #năm😥 đừng vội mổ hay phẫu thuật😊, khi bạn chưa biết đến thuốc nam đặc trị bệnh trĩ nhà e nhé.😍🍁🍁🍁","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=595723976951459",,"2025-02-19T14:41:21.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N181OTU3MjM5NzY5NTE0NTk=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzU5NTcyMzk3Njk1MTQ1OQ==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100023668249231","Hoa Vô Sắc","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/482222452_1804670353665222_6784544217515903999_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=5J036-WNNhIQ7kNvwHT4_S7&_nc_oc=Adl6_PxfgFivBqRZQ0Ukcbuk5uV2aXbTHVyb3KLiHVLI4hy-lo0jMT_lDpgVQbhm954&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=D00gcUaAz0TYpTfCCX-jsw&oh=00_Afjnl6Edx6sZvpfRPwIBGlYAoYvfvSfZehQDNYfZ7BECJQ&oe=6910D63F","https://www.facebook.com/hoa.vo.sac.922672",,"Sạc dự phòng
https://s.shopee.vn/40RnPFcChC","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1164207728625268",,"2025-02-20T09:04:42.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMTY0MjA3NzI4NjI1MjY4","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzExNjQyMDc3Mjg2MjUyNjg=","https://www.facebook.com/share/v/1AGx6bKsVX/","1",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0BXi2ap334UKGE47WmvRtWNfMHDSckc2Ab8shtegNpJpnJNmdBL216i3SEFkS3zVZl","Nguyễn Quyên","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/241289663_403176314483097_7868496967345305017_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=7wXo1WugoTAQ7kNvwHtXxcj&_nc_oc=Adl2l9Tj4_763doyIGIUdTtMfxf5XVINmv17WYyxbavTM6Pyq7GOrgfabD0p7wOBPlg&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=D00gcUaAz0TYpTfCCX-jsw&oh=00_AfjjizaNGGsUMiPLlXr5rz0DzF6SN5mx2hNQRbccrLwlog&oe=6910F26F","https://www.facebook.com/nguyen.quyen.305577",,"Xoài non quá đẹp,xin vía đẹp gái cho con gì chị nha ❤️","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1175099294067074",,"2025-02-19T13:30:20.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMTc1MDk5Mjk0MDY3MDc0","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzExNzUwOTkyOTQwNjcwNzQ=","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid07K5T6qRsWmkUksmmDG11NtsyNFkU9nwzmyDjsF1QHXUt5DTL5ToEwh1YS6z3b8Pnl","Đỗ Hoa","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/483104778_2336639523402692_7996117467520792899_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=97OBOxwT1qAQ7kNvwE44Kle&_nc_oc=AdlbxRXkvQgN7E3fFfZKavTZy2GDybpxYiHfKe0pWg525Yxp5QwaJgSapKdY7709mys&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=D00gcUaAz0TYpTfCCX-jsw&oh=00_AfjjNUyjkptu6LbwY2zthbNmkRkXxQwuWcSuL62Mt4Q9WA&oe=6910E11C",,,"Chán đàn ông rồi giơ lại di chơi les vậy thì nta bê đê là theo phong trào à","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=457324764012878",,"2025-02-20T00:37:54.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N180NTczMjQ3NjQwMTI4Nzg=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzQ1NzMyNDc2NDAxMjg3OA==","https://www.facebook.com/share/v/1AGx6bKsVX/","1",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02ydVrKWK4uEWavq1JKmq6QsYUPpt45Si38b4quYAWdQvUhsow9fZoTx3qp5RxDL47l","Vàng Sen","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/562039910_122265878036218797_1120367200266398538_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=NJOf_HQJOK4Q7kNvwGaVLlo&_nc_oc=Admmd0cWYTGCD68qt1iPfY0ApvyfiOxwVTq0OBZhwS2KKUpSHoYUPuRIo6tAqSitF3s&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=D00gcUaAz0TYpTfCCX-jsw&oh=00_AfgOoBe8gCD-9FL1kkH5vBIKXJ4ziV5rR3ljA7gpgiWONA&oe=6910F2FB","https://www.facebook.com/vang.sen.333323",,"Con xoài non lúc thích đàn ông lúc thích đàn bà là sao nhỉ","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1176978807124137",,"2025-02-20T03:49:52.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xMTc2OTc4ODA3MTI0MTM3","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzExNzY5Nzg4MDcxMjQxMzc=","https://www.facebook.com/share/v/1AGx6bKsVX/","1",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0otEAPihm6KrnbDKvwbjitUZRkQC1FDKp3dtsU52AgYcAUoMDJ4JP5N5RCDek2Pn9l","Hồng Thắm","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/555669896_1269200448313799_757243396564926728_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=c0k6bLjbSqgQ7kNvwFzgSXn&_nc_oc=AdnxD5S01-z9C4E9b99SxTIMxPDOY984T2qdYNIiwKatjJQdEmAMQ9zOsqLDasK_HfY&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=D00gcUaAz0TYpTfCCX-jsw&oh=00_Afgu1v_OoBe6DjduK03F185QTVIQolf7Ig2NtZTxLfkofw&oe=6910CA66","https://www.facebook.com/hong.tham.819321",,"T thấy cố ý nói ra thì có","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1642479206380874",,"2025-02-19T13:35:10.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNjQyNDc5MjA2MzgwODc0","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE2NDI0NzkyMDYzODA4NzQ=","https://www.facebook.com/share/v/1AGx6bKsVX/","1",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02XaU2QAAE9EUcZrTDi6mvsaemNhG9QTuw5oabkBxxA9LuSAytFZHb4UvRxzb8bd7Xl","Hoa Be","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/542685811_751270037804621_2245964867802788612_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=hVOCaejoGyMQ7kNvwGA3D4j&_nc_oc=AdnAMqfXMbakJo6hBi65Tr2P4G0HQIbYLZK4lprFhHkGUJ79x8b3VBzL8N4gP7Ds-Do&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=D00gcUaAz0TYpTfCCX-jsw&oh=00_AfhW45TF4r0MW2XwgOW8XF4wx2Z7Vf1KxFjk_IP0wGukcA&oe=6910C60C",,,"Xoài nc đáng yêu thế hx mê xoài","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=980497487353570",,"2025-02-19T10:27:59.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N185ODA0OTc0ODczNTM1NzA=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3Xzk4MDQ5NzQ4NzM1MzU3MA==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02fLCEDyoF1RfxArgBdMQboeJr5RAfSaKJdcZfdMom2ZdiMdyFm5HxD3YkD6pmDU2Fl","Yến Nhi Yến Vi","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/476370477_1420836922658653_2287914792361500590_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=21Ve6_he0_QQ7kNvwHfEzSZ&_nc_oc=AdmmWYxzYffcTRB00nUSiXgYtEK_yW8MiZNS0PiSxWTLN70CGa1drPgL3jiKp7FCxVc&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=D00gcUaAz0TYpTfCCX-jsw&oh=00_AfgOoyhMwJnxFUnC0h7m6icJU8RG1-8gTE1I55Pso5WOkg&oe=6910F6C1",,,"Ê t cảm giác bà xoài thì tính nít thích chìu còn gil kiểu ban đầu iu thì nồng nhiệt lâu thì mau chán á","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1684246898839226",,"2025-02-19T17:08:59.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNjg0MjQ2ODk4ODM5MjI2","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE2ODQyNDY4OTg4MzkyMjY=","https://www.facebook.com/share/v/1AGx6bKsVX/","1",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid0fZQj1j28mhirhwrsy73LU9CZVvdLqGAAztmwBXcmYvGMQnMrG8SX171xp5YEp1ppl","Lan Anh","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/535117266_1171775771640214_8687950449246276659_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=mMFOGnBXdf0Q7kNvwEyVtpG&_nc_oc=Adl3HclS08t0DesicGeJTnf4zxul0esnNYToYNCEzGwZS2uJ5Ur0E8zZgVTCFb9Em4k&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=D00gcUaAz0TYpTfCCX-jsw&oh=00_Afj8FOnnt7AhSA4KJI_UdcFfN6HqhEHyyZpslKMFkkQnvw&oe=6910EB9F","https://www.facebook.com/anhlanh.trinh",,"Xoài non đẹp k góc chết , dể thương","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=510280145445779","1","2025-02-19T09:54:52.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N181MTAyODAxNDU0NDU3Nzk=","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzUxMDI4MDE0NTQ0NTc3OQ==","https://www.facebook.com/share/v/1AGx6bKsVX/","0",,,,,,,,,,,"Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","pfbid02hmHzopv4Tj8UAaCPBqd1SdUmDJC7bR41uRSZZ3aBC2B2UMAQUAoA9miB3iYowLxAl","Tran Thanh","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/559962053_816487300854717_52836548453780529_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=76BJ_zNqB4UQ7kNvwEbJo6H&_nc_oc=Adm3BaCvU4P3fAOW0pc-QVQW_Whzgwc_u9CTcUtBkYbLbP_pCMBJHkhRc-WHDWBoXzE&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=D00gcUaAz0TYpTfCCX-jsw&oh=00_AfgyoNV0Tc3DLpvmzTzioGUWTD32SgzEK0Hw1Ky8Q11o7Q&oe=6910F32B","https://www.facebook.com/tran.thanh.703840",,"kiểu như con này nó chảnh sao ý nó cố tình làm z á","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1046451297520065&reply_comment_id=1681169456111003","1","2025-02-19T14:44:05.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xNjgxMTY5NDU2MTExMDAz","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE2ODExNjk0NTYxMTEwMDM=","https://www.facebook.com/share/v/1AGx6bKsVX/","1","User","100008373452270","Vương","Vương","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEwNDY0NTEyOTc1MjAwNjU=","User","MALE","100008373452270","Vương","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEwNDY0NTEyOTc1MjAwNjU=","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","61555242804498","Tchi","https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-1/559727952_122257317296174760_4153639145408993632_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=111fe6&_nc_ohc=bv76XnHkm2IQ7kNvwE6nfJw&_nc_oc=Adk_9j1xZane2a31LzpCqDwlpaumY5eVl3YVisLS4uaNVZvc8BpoX-mzJezXuXoe4aI&_nc_zt=24&_nc_ht=scontent-atl3-1.xx&_nc_gid=ByUtFNDYYHG_KjxDjOi9kA&oh=00_AfiiDR_XC-H06i6AWVjqkD1m1dIKg_oA3HrsN-M0GgJC-w&oe=6910D90B","https://www.facebook.com/tchicuti.11","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEwNDY0NTEyOTc1MjAwNjU=","Vương nói mắc cỡ á -)","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/yannews/videos/635936832252022/?comment_id=1046451297520065&reply_comment_id=1920905908441567",,"2025-02-19T14:54:04.000Z","1060250642798757","https://www.facebook.com/share/v/1AGx6bKsVX/","ZmVlZGJhY2s6MTA2MDI1MDY0Mjc5ODc1N18xOTIwOTA1OTA4NDQxNTY3","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE5MjA5MDU5MDg0NDE1Njc=","https://www.facebook.com/share/v/1AGx6bKsVX/","0","User","100008373452270","Vương","Vương","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEwNDY0NTEyOTc1MjAwNjU=","User","FEMALE","61555242804498","Tchi","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzE2ODExNjk0NTYxMTEwMDM=","Xoài Non được hội chị em xin vía có người yêu cưng chiều 🥹

#YAN #Tinting","100008373452270","Vương","https://scontent-atl3-3.xx.fbcdn.net/v/t39.30808-1/493455989_4040732479549161_469886525439035072_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=66NMPM5PjccQ7kNvwH1tYgb&_nc_oc=Adl3R7zoCfY0HXydg5H4ZlWH_IL3p0JmnEW1xbQbgWM_MypFAEQ1Hf96L6XEgS7QvKM&_nc_zt=24&_nc_ht=scontent-atl3-3.xx&_nc_gid=ByUtFNDYYHG_KjxDjOi9kA&oh=00_AfgPVTt5-2W3_JbLp15Dghfon1Dmjpdn-ZdM8Yk6KrSPLw&oe=6910E14F","https://www.facebook.com/G.A.O.AXit","Y29tbWVudDoxMDYwMjUwNjQyNzk4NzU3XzEwNDY0NTEyOTc1MjAwNjU=","Tchicuti chịu thôi trên 22 tuổi vẫn trẻ trâu thế, k có tí tự lập nào 🥲","2"
