"attachments/0/__module_component_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__module_operation_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/audio_availability","attachments/0/audio_settings","attachments/0/audio_user_preferred_language","attachments/0/autoplay_gating_result","attachments/0/blurred_image/uri","attachments/0/broadcast_id","attachments/0/broadcast_low_latency_config","attachments/0/broadcast_status","attachments/0/broadcaster_origin","attachments/0/browser_native_hd_url","attachments/0/browser_native_sd_url","attachments/0/can_autoplay","attachments/0/can_use_oz","attachments/0/captions_settings","attachments/0/captions_url","attachments/0/cix_screen","attachments/0/comet_video_player_context_sensitive_config","attachments/0/comet_video_player_nextgendash_availability","attachments/0/comet_video_player_static_config","attachments/0/dash_manifest_url","attachments/0/drm_info","attachments/0/fallbackImage/height","attachments/0/fallbackImage/uri","attachments/0/fallbackImage/width","attachments/0/fbls_tier","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/height","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_gaming_video","attachments/0/is_latency_menu_enabled","attachments/0/is_latency_sensitive_broadcast","attachments/0/is_live_streaming","attachments/0/is_live_trace_enabled","attachments/0/is_looping","attachments/0/is_ncsr","attachments/0/is_podcast_video","attachments/0/is_spherical","attachments/0/is_spherical_enabled","attachments/0/is_video_broadcast","attachments/0/label","attachments/0/latency_sensitive_config","attachments/0/live_playback_instrumentation_configs","attachments/0/loop_count","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/min_quality_preference","attachments/0/ocrText","attachments/0/p2p_settings","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/permalink_url","attachments/0/playlist","attachments/0/pmv_metadata","attachments/0/preferred_thumbnail","attachments/0/preferred_thumbnail/id","attachments/0/preferred_thumbnail/image/uri","attachments/0/preferred_thumbnail/image_preview_payload","attachments/0/spherical_video_fallback_urls","attachments/0/spherical_video_renderer","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/unsupported_browser_message","attachments/0/video_imf_data","attachments/0/video_player_shaka_performance_logger_init/__module_component_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__module_operation_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__typename","attachments/0/video_player_shaka_performance_logger_init2/__module_component_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__module_operation_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__typename","attachments/0/video_player_shaka_performance_logger_init2/per_session_sampling_rate","attachments/0/video_player_shaka_performance_logger_should_sample","attachments/0/video_status_type","attachments/0/viewer_autoplay_setting","attachments/0/width","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","pageAdLibrary/id","pageAdLibrary/is_business_page_active","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=1196687278458067","1","2025-02-15T13:48:42.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzExOTY2ODcyNzg0NTgwNjc=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTE5NjY4NzI3ODQ1ODA2Nw==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid02FaWSi6BDnWjsTdvt9ciuGP3NVRWezYgbcvNqzgXcTBxZtkzZf9hHWDkURC8fg9FMl","Thiếu Gia Long","https://scontent-mia3-2.xx.fbcdn.net/v/t1.6435-1/31092006_155672061938270_6441083276089098240_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lcyBHb3ph4gQ7kNvwEBB90g&_nc_oc=AdnP98id-2pJZuIAFqr9KJRg_m12ed9GeMLMmb9DYyaTudAyVlNoXTgjvW47pDFcNh0&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=W0kkmRtV1iZUHyMIKluXQQ&oh=00_Afh6YJyQDeqHLLvzPhqtauXgh1HXDsD-q21vp9EkuWzFDg&oe=69321BC2","https://www.facebook.com/thieu.gia.long.976480","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Hùng Binh quái thai","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=1406086560756265",,"2025-02-15T13:48:57.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzE0MDYwODY1NjA3NTYyNjU=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTQwNjA4NjU2MDc1NjI2NQ==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid02FaWSi6BDnWjsTdvt9ciuGP3NVRWezYgbcvNqzgXcTBxZtkzZf9hHWDkURC8fg9FMl","Thiếu Gia Long","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTE5NjY4NzI3ODQ1ODA2Nw==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid02FaWSi6BDnWjsTdvt9ciuGP3NVRWezYgbcvNqzgXcTBxZtkzZf9hHWDkURC8fg9FMl","Thiếu Gia Long","https://scontent-mia3-2.xx.fbcdn.net/v/t1.6435-1/31092006_155672061938270_6441083276089098240_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lcyBHb3ph4gQ7kNvwEBB90g&_nc_oc=AdnP98id-2pJZuIAFqr9KJRg_m12ed9GeMLMmb9DYyaTudAyVlNoXTgjvW47pDFcNh0&_nc_zt=24&_nc_ht=scontent-mia3-2.xx&_nc_gid=W0kkmRtV1iZUHyMIKluXQQ&oh=00_Afh6YJyQDeqHLLvzPhqtauXgh1HXDsD-q21vp9EkuWzFDg&oe=69321BC2","https://www.facebook.com/thieu.gia.long.976480","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Ý là nó quái thai đó bnaj","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=1167368091720771",,"2025-02-15T13:54:02.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzExNjczNjgwOTE3MjA3NzE=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTE2NzM2ODA5MTcyMDc3MQ==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0384DLNSkXMjZLEU15gcDDyo7k44phiavpbPS7EHH2ifVeVRsjgDsbRVebUcV1ukB7l","Sam Anh","https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/394277897_3625080757781085_87800122936272071_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=NKqU8o7_rrMQ7kNvwEZxfbl&_nc_oc=AdmNsLaN4QpBC7EubSzqd2G7Qhq1A-RLliVGcDcNdMbZU9Zbh2L6eCgQO46_W0y-6a4&_nc_zt=24&_nc_ht=scontent-mia3-1.xx&_nc_gid=W0kkmRtV1iZUHyMIKluXQQ&oh=00_AfjmNsISytrzb7Gj8WPsKyIM6V1Q9rkfZ4C0oGaNgXDx0A&oe=69108A40","https://www.facebook.com/thao.vy.12327608","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Hùng Binh bình thường nhé. LGBT ko chỉ có Les và Gay mà còn có Bi (lưỡng tính). Họ có thể thích cả con trai cả con gái nhé","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=1339341993888010",,"2025-02-15T13:55:52.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzEzMzkzNDE5OTM4ODgwMTA=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTMzOTM0MTk5Mzg4ODAxMA==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0pytzZsiNLNN65WpvYARdTYuVyeRLwZkEkuRtBfH9rq1jbG9jHJict8hXrrcEBnBjl","June D. Thawngs","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/475768347_1877927843041529_2002885002403421475_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8XpfSqa5k0IQ7kNvwHC4gX4&_nc_oc=AdntorcprfM4sxwso0HILpTX8dwNQFyoAFspmbbaMLvSmneXm8Nx21jfx7_3eG_uGek&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=W0kkmRtV1iZUHyMIKluXQQ&oh=00_AfjvvXTfpB-MvI-aof0p6eaIdQMpee3FzilL_bZ2bWpJiA&oe=69109D3F",,"Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Hùng Binh  Hiếu cay lắm đấy mà k làm gì được.","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=1585396842168262",,"2025-02-15T14:02:09.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzE1ODUzOTY4NDIxNjgyNjI=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTU4NTM5Njg0MjE2ODI2Mg==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid0sTj6HZ4T9zCjyBvz1LPbJLBGJ38MZZM3qk9c5hRANbxXbgTr9scDic1QjBGVzruvl","Đăng Hải","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTE1MDQzNzQ3MDExODkxMA==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid02p9xE3gV9M1Xpx4RLQwuRf3VHwSi94LxspBYKDF7nn7hNqzTNCYcgkUHXukhCw68Sl","Ca Mel","https://scontent-mia3-3.xx.fbcdn.net/v/t39.30808-1/246305234_1077403286363471_7892905013394937647_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kzSY1oBeTs4Q7kNvwHZlyN4&_nc_oc=AdmFjBB4zkYeGL8GX-yM2jQSYoJXkWIIdBGONBs4a5PIzPNe4Qi3oAd9AguT_bwghHs&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=W0kkmRtV1iZUHyMIKluXQQ&oh=00_AfjgU_jVdzD_XAkefObFxM_0cww-QqkuLOI9p9BKfY3EcA&oe=6910804B",,"Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Đăng Hải vcl phụ nữ sống bằng tình cảm ko vì thân dưới.con ngu","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=1515328959134677",,"2025-02-15T14:22:40.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzE1MTUzMjg5NTkxMzQ2Nzc=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTUxNTMyODk1OTEzNDY3Nw==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100024691942272","Lường Bắc","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/486590307_1847804306052616_50057750204002474_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=2hHQcN1yamQQ7kNvwEuJfCF&_nc_oc=AdmlUumSpuTowSN1O1-wOVLZYLsWwEQpmH-pcBdVNNPDtycnQD2BoAPaD11iw6zXLFk&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=W0kkmRtV1iZUHyMIKluXQQ&oh=00_AfiI9hGfucRzHuJPms_x9xC_w9JN3AQqFYmi9yvxWe4jZw&oe=69108D18","https://www.facebook.com/luongbacsopcop","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Hùng Binh  bọn bẩn mxh này vẫn có nhiều fan phết chứ đùa","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=588417484029144&reply_comment_id=994041629298488",,"2025-02-15T14:27:41.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5Xzk5NDA0MTYyOTI5ODQ4OA==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfOTk0MDQxNjI5Mjk4NDg4","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Hùng","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","User","MALE","pfbid0mHJHvQ28FHaUc3W7vhJMggbKuX9dBFWwzHDVJ37SAzhZUyx3Xfnbj8Nx9YZ3ztaMl","Hùng Binh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100074806041237","Gấu Bự","https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-1/373531051_329867352850130_4824744530452554526_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ABJTn7Dl3NEQ7kNvwEHxScn&_nc_oc=Adm-TkKtOOzG-8Y3uezt_eGu4MoCxNOoAHA9ErdCFVRiLgEb0P0QMqzk9-6ekqfPLkY&_nc_zt=24&_nc_ht=scontent-mia5-1.xx&_nc_gid=W0kkmRtV1iZUHyMIKluXQQ&oh=00_AfgtlP_ZAi1VrCxMuVIVxrLN2-hKuet-MtBHH8Er2iIHGQ&oe=691075F1","https://www.facebook.com/gau.bu.603396","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTg4NDE3NDg0MDI5MTQ0","Hùng Binh hơm.","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=615726528018250",,"2025-02-14T22:36:35.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzYxNTcyNjUyODAxODI1MA==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNjE1NzI2NTI4MDE4MjUw","https://www.facebook.com/share/p/15fEmeaTPd/","2","1509435412435707","false",,,,,,,,,,,"Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100010029765896","Trương Đức Toàn","https://scontent.fsac1-1.fna.fbcdn.net/v/t39.30808-1/177609495_1520065075004470_5396392469494043121_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=YdA8PqNlX-QQ7kNvwFD79ZF&_nc_oc=Adlgdlmoj5ZzbU68FshLZdul-z9VEiEZjY3mRIWs6NW0EXgQmZT-mSGcmSrYN2QsvqQAM7p6ZE6Z460sMq07S6Zy&_nc_zt=24&_nc_ht=scontent.fsac1-1.fna&_nc_gid=5sSqCztFelYquju0ajZqyQ&oh=00_AfhZ7fZESvdYKNzj64LAduSBZpV8BgtkC_7a8RQmbGikiw&oe=69108B56","https://www.facebook.com/people/Tr%C6%B0%C6%A1ng-%C4%90%E1%BB%A9c-To%C3%A0n/100010029765896/",,"Nỗi đau lớn nhất của 1 thằng đàn ông là vậy đấy 😁😁😁","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=2004119960076450","12","2025-02-15T01:41:29.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzIwMDQxMTk5NjAwNzY0NTA=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMjAwNDExOTk2MDA3NjQ1MA==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false",,,,,,,,,,,"Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100003989054155","Ricky Duong","https://scontent.fsac1-1.fna.fbcdn.net/v/t39.30808-1/517350643_3352119361597666_3231814387541364474_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=6nrSs9e5_gIQ7kNvwHj_M6v&_nc_oc=Adn_hA_SRr4GsqIke_xBl6J9A4RQ4lhmUvGArAK5Nndn0ucuGWum-u9lRQxmGiUvBT5Wa-e_mNV_dF5g299AyztG&_nc_zt=24&_nc_ht=scontent.fsac1-1.fna&_nc_gid=5sSqCztFelYquju0ajZqyQ&oh=00_AfgKOU3iqN1fLDFm3qtTN3eVXRAZtBzCR29QsO54M359Hg&oe=69109BAB","https://www.facebook.com/duong.ngocluan.9",,"Post này toàn mấy ông vào sân si ! Sợ thật sự 🤣","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=1677987102802562",,"2025-02-15T13:31:52.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzE2Nzc5ODcxMDI4MDI1NjI=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTY3Nzk4NzEwMjgwMjU2Mg==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false",,,,,,,,,,,"Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","61555418430574","Hồ Văn Chai","https://scontent.fsac1-2.fna.fbcdn.net/v/t39.30808-1/537204775_122245720322180614_216360130702392028_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=FfdSLezNhz8Q7kNvwGjnuEw&_nc_oc=AdmYNYmXqPuEoplBLSCU4Obq_NAM1StL1raEzG6vGO2xyOi53QSh3TRC2mR7o2db3w4LY0UJtGzDvZ4GvFm69MYB&_nc_zt=24&_nc_ht=scontent.fsac1-2.fna&_nc_gid=5sSqCztFelYquju0ajZqyQ&oh=00_AfhwKNdoERV6JMBs9XoSfceUQTJrUgwMrywSm6GAkR8rUA&oe=69109433","https://www.facebook.com/ho.van.chai.739420",,"2 con cua 🦀 kẹp nhau","0"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=1604764260164893",,"2025-02-15T08:15:03.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzE2MDQ3NjQyNjAxNjQ4OTM=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTYwNDc2NDI2MDE2NDg5Mw==","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false",,,,,,,,,,,"Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100038044388208","Đức Giai Điệu","https://scontent.fsac1-2.fna.fbcdn.net/v/t39.30808-1/530688346_1430413021570164_1539972614357972864_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=adbHAuDlgqIQ7kNvwG7i8X_&_nc_oc=Adli8dk1oNsv01ZjscZBcQ630THpzWR70kIzfD0uTVqgJ-26LgxdeCdU_SjyYsh3LjMLnNleCx5E9xDddxp8F_kX&_nc_zt=24&_nc_ht=scontent.fsac1-2.fna&_nc_gid=5sSqCztFelYquju0ajZqyQ&oh=00_Afjlb6FENArLxKoV-eki2uwk5NCn1gZ3zkF9CMG3uje_Cw&oe=691092A8","https://www.facebook.com/ucgiaiieu",,"Sao lại anh , phải chị chứ 🤣🤣","0"
